Timestamp,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price,High Minus Low,Return1,Return2,Return3,Return4,Return5,MA5,Correlation MA5 and close 30,Sum3,Sum5,Sum5 Minus Sum3,RSI6,RSI14,MACD12_26,Rate of change 9,Rate of change 14,Williams R,ATR5,ATR10,Aroon stochastic oscillator,CCI,DEMA
2020-12-15 7:30,19192.39,19216.98,19162.77,19187.53,73.89,1417911.5,19189.83,54.21,0.63,-20.32,5.85,25.13,8.84,19191.852,0.873681513,57581.65,95959.26,38377.61,45.21038196,27.32638015,-45.4224051,0.004504887,-0.013490544,0.661739387,51.904,69.927,0.813788538,8.461079241,19162.22771
2020-12-15 7:45,19192.48,19231.67,19168.67,19203.04,79.96,1535483.71,19203.04,63,15.51,0.63,-20.32,5.85,25.13,19197.212,0.877864165,57577.47,95986.06,38408.59,73.36072343,28.42629977,-42.98790813,0.003257458,-0.009299247,0.616287233,53.036,60.348,0.960469075,-6.290076175,19169.36619
2020-12-15 8:00,19200.38,19216.42,19141.43,19155.2,72.66,1394248.95,19189.37,74.99,-47.84,15.51,0.63,-20.32,5.85,19187.978,0.887510313,57545.77,95939.89,38394.12,40.87418004,29.39149398,-44.40694431,-0.002130641,-0.001094066,0.686288543,58.084,59.893,0.508038585,0.638987073,19159.44316
2020-12-15 8:15,19160.57,19200.71,19156.26,19191.12,80.56,1544855.52,19175.28,44.45,35.92,-47.84,15.51,0.63,-20.32,19184.758,0.894843068,57549.36,95923.79,38374.43,45.93457951,51.95428379,-42.14724964,0.001237518,0.000149571,0.293835068,60.738,59.794,0.758003908,-5.73342673,19164.53457
2020-12-15 8:30,19186.08,19230.53,19179.53,19185.39,86.38,1658879.46,19204.31,51,-5.73,35.92,-47.84,15.51,0.63,19184.456,0.89768481,57531.71,95922.28,38390.57,41.33366574,49.61935437,-40.35361708,0.000477153,0.003210627,0.254747619,57.742,55.552,0.58035371,-18.61004813,19166.92752
2020-12-15 8:45,19181.44,19183.69,19104.73,19137.49,78.67,1506058.6,19144.04,78.96,-47.9,-5.73,35.92,-47.84,15.51,19174.448,0.901182113,57514,95872.24,38358.24,33.90854983,51.87740576,-42.30956174,-0.003326846,0.001885194,0.661794674,63.032,57.468,0,29.18898414,19153.30503
2020-12-15 9:00,19147.03,19161.66,19101.8,19134.81,90.15,1724704.88,19131.45,59.86,-2.68,-47.9,-5.73,35.92,-47.84,19160.802,0.904299785,57457.69,95804.01,38346.32,33.05682071,54.90600622,-43.57362594,-0.003769937,-0.000307199,0.716738197,62.404,57.72,0,51.28951825,19142.77708
2020-12-15 9:15,19134.42,19181.3,19077.91,19176.58,172.96,3306809.4,19119.08,103.39,41.77,-2.68,-47.9,-5.73,35.92,19165.078,0.907353843,57448.88,95825.39,38376.51,42.7242321,55.24332367,-40.73534432,-0.000537867,-0.001016873,0.35828564,68.084,63.084,0.576854026,53.570144,19149.27433
2020-12-15 9:30,19180.2,19196.22,19156.94,19186.7,48.67,933666.82,19183.62,39.28,10.12,41.77,-2.68,-47.9,-5.73,19164.194,0.915328062,57498.09,95820.97,38322.88,60.92813935,48.41696038,-37.24010551,-4.33E-05,0.001006918,0.292468783,66.838,63.788,0.716613727,-3.311636188,19157.87186
2020-12-15 9:45,19188.29,19220.06,19186.7,19194.34,53.9,1034919.36,19199.06,33.36,7.64,10.12,41.77,-2.68,-47.9,19165.984,0.912329853,57557.62,95829.92,38272.3,51.38958189,54.88227912,-33.46782319,-0.000453053,0.000943876,0.242780957,63.31,60.526,0.872490107,-62.98753107,19167.10584
2020-12-15 10:00,19194.34,19198.36,19121.58,19129.99,59.79,1146550.95,19177.05,76.78,-64.35,7.64,10.12,41.77,-2.68,19164.484,0.910891019,57511.03,95822.42,38311.39,34.12231759,43.02163544,-35.26426498,-0.001316092,-0.003717443,0.661290323,62.534,62.783,0,106.6743533,19152.91484
2020-12-15 10:15,19130.05,19226.23,19121.77,19216.79,79.12,1517283.55,19175.82,104.46,86.8,-64.35,7.64,10.12,41.77,19180.88,0.899614811,57541.12,95904.4,38363.28,68.58342168,51.96134751,-29.34564513,0.001337598,0.00049825,0.096774194,71.454,66.929,1,-71.39724182,19171.35145
2020-12-15 10:30,19216.83,19300.55,19199.72,19279.83,91.45,1761774.54,19265.44,100.83,63.04,86.8,-64.35,7.64,10.12,19201.53,0.875461282,57626.61,96007.65,38381.04,76.49040664,58.06311763,-19.34529459,0.004922496,0.004843409,0.093065038,70.942,69.513,1,54694.99576,19206.03508
2020-12-15 10:45,19282.84,19364.97,19263.71,19319.13,111.2,2149716.83,19331.26,101.26,39.3,63.04,86.8,-64.35,7.64,19228.016,0.842578091,57815.75,96140.08,38324.33,76.27632897,64.08991385,-8.154760182,0.009491318,0.006858621,0.15968787,83.338,75.088,1,695.9190299,19244.68429
2020-12-15 11:00,19319.13,19329.81,19269.16,19282.91,42.18,813803.97,19295.7,60.65,-36.22,39.3,63.04,86.8,-64.35,19245.73,0.806368099,57881.87,96228.65,38346.78,66.17777129,59.44676672,-2.18366046,0.007739821,0.004159237,0.285863583,88.796,76.053,0.808501639,329.7398021,19261.04436
2020-12-15 11:15,19289.99,19322.47,19275,19294.23,52.32,1010025.03,19303.52,47.47,11.32,-36.22,39.3,63.04,86.8,19278.578,0.760105655,57896.27,96392.89,38496.62,66.5912369,59.10735923,3.422456536,0.006135088,0.007258081,0.246429318,82.934,72.734,0.868351486,249.6045453,19276.46112
2020-12-15 11:30,19295.4,19310.95,19251.69,19286.09,53.26,1027041.19,19281.75,59.26,-8.14,11.32,-36.22,39.3,63.04,19292.438,0.695151192,57863.23,96462.19,38598.96,81.88036464,64.19827332,7.126366358,0.005180151,0.004948643,0.274785759,73.894,72.674,0.825314582,146.9852757,19284.67793
2020-12-15 11:45,19285.88,19344.65,19277.67,19305.28,48.29,932639.7,19314.75,66.98,19.19,-8.14,11.32,-36.22,39.3,19297.528,0.580183948,57885.6,96487.64,38602.04,74.9672988,62.84986945,11.47790407,0.005779829,0.006249026,0.207935623,67.124,69.033,0.926773818,162.2637771,19296.56891
2020-12-15 12:00,19304.01,19330.83,19283.6,19322.23,43.81,846134.19,19312.96,47.23,16.95,19.19,-8.14,11.32,-36.22,19298.148,0.454578704,57913.6,96490.74,38577.14,66.16809258,65.02329491,16.10856291,0.010049143,0.009653304,0.148888734,56.318,69.828,1,129.3482206,19310.42027
2020-12-15 12:15,19320.75,19390.06,19307.26,19364.03,64.5,1248704.18,19359.23,82.8,41.8,16.95,19.19,-8.14,11.32,19314.372,0.658462429,57991.54,96571.86,38580.32,66.80107708,75.20897068,22.88747154,0.00766205,0.011979215,0.083389396,60.748,74.772,1,135.0966517,19333.90125
2020-12-15 12:30,19358.89,19372.6,19296.58,19302.23,37.24,719962.95,19332.67,76.02,-61.8,41.8,16.95,19.19,-8.14,19315.972,0.765670283,57988.49,96579.86,38591.37,56.06762789,66.46390321,23.00784188,0.001161836,0.006552263,0.281371136,66.458,74.696,0.735942574,72.47646942,19330.18617
2020-12-15 12:45,19302.23,19319.59,19257.52,19299.99,73,1408401.72,19292.54,62.07,-2.24,-61.8,41.8,16.95,19.19,19318.752,0.857580158,57966.25,96593.76,38627.51,51.91825772,63.15905307,22.66126203,-0.000990728,0.005904611,0.335481228,67.02,70.457,0.565063841,24.6971955,19326.03454
2020-12-15 13:00,19299.45,19329.98,19271.23,19306.4,98.01,1891801.56,19301.5,58.75,6.41,-2.24,-61.8,41.8,16.95,19318.976,0.892846592,57908.62,96594.88,38686.26,56.84322322,62.86524503,22.64281615,0.001218177,0.005838179,0.311606079,65.374,66.249,0.315558195,25.91090424,19324.51339
2020-12-15 13:15,19313.57,19352.09,19289.88,19336.22,70.35,1358618.26,19313.27,62.21,29.82,6.41,-2.24,-61.8,41.8,19321.774,0.897576506,57942.61,96608.87,38666.26,59.7281107,64.5551923,24.74912987,0.002176298,0.010780455,0.200536353,68.37,62.344,0.657174556,39.02500355,19332.75415
2020-12-15 13:30,19348.42,19350.88,19314.63,19330.39,56.85,1099132.66,19332.43,36.25,-5.83,29.82,6.41,-2.24,-61.8,19315.046,0.908013347,57973.01,96575.23,38602.22,52.75840666,73.36402856,25.65226308,0.002296992,0.005911497,0.222408588,59.06,59.904,0.58530572,27.85411915,19336.458
2020-12-15 13:45,19332.67,19359.98,19304.12,19359.98,52.52,1015199.5,19329.46,55.86,29.59,-5.83,29.82,6.41,-2.24,19326.596,0.913216626,58026.59,96632.98,38606.39,48.50741319,69.26383164,28.42796843,0.002833422,0.004157194,0.158032994,55.028,60.743,0.948036952,26.82731421,19348.51866
2020-12-15 14:00,19360,19435.97,19359.48,19394.79,107.37,2083463.41,19404.48,76.49,34.81,29.59,-5.83,29.82,6.41,19345.556,0.91989246,58085.16,96727.78,38642.62,92.57538597,66.7372505,33.055567,0.00375526,0.003916325,0.223464293,57.912,62.466,1,74.04041266,19368.47865
2020-12-15 14:15,19397.3,19399.14,19261.94,19331.46,117.5,2269529.25,19315.67,137.2,-63.33,34.81,29.59,-5.83,29.82,19350.568,0.91815562,58086.23,96752.84,38666.61,59.26712079,51.6775824,31.25251099,-0.001681985,0.002517774,0.567126112,73.602,69.488,0.331962025,9.305176637,19361.77455
2020-12-15 14:30,19333.51,19339.07,19293.31,19307.7,22.57,436083.58,19317.15,45.76,-23.76,-63.33,34.81,29.59,-5.83,19344.864,0.910585076,58033.95,96724.32,38690.37,50.34717213,53.49143669,27.58832168,0.000283387,0.000698136,0.696060343,70.312,69.341,0.081329114,-14.09426075,19348.43001
2020-12-15 14:45,19307.7,19382.42,19307.7,19355.37,90.68,1755364.47,19357.38,74.72,47.67,-23.76,-63.33,34.81,29.59,19349.86,0.912787181,57994.53,96749.3,38754.77,54.67079954,57.81141479,28.2058563,0.002869432,0.003592226,0.437377903,78.006,68.533,0.584177215,27.67442112,19353.90912
2020-12-15 15:00,19355,19432.07,19349.35,19387.96,105.28,2042010.52,19396.21,82.72,32.59,47.67,-23.76,-63.33,34.81,19355.456,0.916304889,58051.03,96777.28,38726.25,62.42055037,62.24996477,30.96801754,0.004224506,0.004282766,0.269038946,83.378,69.203,0.927953586,77.47241187,19368.39879
2020-12-15 15:15,19381.81,19446.77,19372.67,19414.77,76.73,1489229.44,19408.74,74.1,26.81,32.59,47.67,-23.76,-63.33,19359.452,0.918468343,58158.1,96797.26,38639.16,61.96428712,62.92934012,34.91788157,0.004062324,0.004789302,0.169088507,82.9,70.406,1,98.98083219,19387.60796
2020-12-15 15:30,19420.62,19449.72,19394.06,19398.9,67.28,1306575.11,19419.39,55.66,-15.87,26.81,32.59,47.67,-23.76,19372.94,0.922717257,58201.63,96864.7,38663.07,50.97828602,59.07682924,36.34859689,0.00354416,0.001800762,0.264412071,66.592,70.097,0.853557258,101.347677,19396.11862
2020-12-15 15:45,19403.61,19438.37,19389.39,19425.24,73.4,1425055.08,19416.02,48.98,26.34,-15.87,26.81,32.59,47.67,19396.448,0.926062045,58238.91,96982.24,38743.33,77.09751353,57.52186072,39.15649526,0.003370871,0.006372839,0.127367326,67.236,68.774,1,107.6264069,19410.61523
2020-12-15 16:00,19416.23,19443.33,19338.38,19406.97,183,3545353.25,19373.17,104.95,-18.27,26.34,-15.87,26.81,32.59,19406.768,0.925712036,58231.11,97033.84,38802.73,79.6237077,64.41324881,39.45275187,0.000628004,0.005543008,0.222424558,73.282,75.644,0.844563553,58.45567816,19414.76336
2020-12-15 16:15,19404.45,19417.02,19375.87,19415.88,85.29,1653884.48,19391.67,41.15,8.91,-18.27,26.34,-15.87,26.81,19412.352,0.927405313,58248.09,97061.76,38813.67,73.49138835,65.66013912,39.94602697,0.004366975,0.005670658,0.180210885,64.968,74.173,0.920367534,54.20128443,19420.22804
2020-12-15 16:30,19410.44,19427.09,19387.96,19402.59,61.73,1197921.18,19405.36,39.13,-13.29,8.91,-18.27,26.34,-15.87,19409.916,0.923961099,58225.44,97049.58,38824.14,56.68066482,62.76078467,38.81709975,0.00491462,0.003432419,0.250985195,57.974,70.437,0.807299643,47.97464479,19419.34908
2020-12-15 16:45,19402.59,19412.74,19356.01,19368.94,106.55,2065865.3,19388.13,56.73,-33.65,-13.29,8.91,-18.27,26.34,19403.924,0.909563224,58187.41,97019.62,38832.21,30.30157156,54.29692158,34.80592201,0.000701097,0.001994269,0.430184258,58.188,62.39,0.521014123,1.064654917,19407.0827
2020-12-15 17:00,19371.03,19408.89,19364.92,19391.78,70.27,1362754.08,19392.93,43.97,22.84,-33.65,-13.29,8.91,-18.27,19397.232,0.898855469,58163.31,96986.16,38822.85,47.11250391,57.71734392,33.08860701,0.000197029,0.001642564,0.308552562,57.186,62.211,0.715330951,10.27636183,19405.16082
2020-12-15 17:15,19391.81,19418.57,19368.03,19373.97,59.78,1159376.55,19393.08,50.54,-17.81,22.84,-33.65,-13.29,8.91,19390.632,0.881143024,58134.69,96953.16,38818.47,27.66387908,51.81222299,29.94531341,-0.002101493,-0.001073484,0.403397593,46.304,59.793,0.266208673,5.962664462,19397.54433
2020-12-15 17:30,19381.6,19430.4,19372.8,19408.38,88.68,1721228.52,19408.39,57.6,34.41,-17.81,22.84,-33.65,-13.29,19389.132,0.862771469,58174.13,96945.66,38771.53,50.53830629,51.76222937,29.88631913,0.000488688,0.003979006,0.220151241,49.594,57.281,0.70053286,44.70582546,19403.04158
2020-12-15 17:45,19410,19432.21,19404.6,19410.96,95.96,1863643.19,19421.35,27.61,2.58,34.41,-17.81,22.84,-33.65,19390.806,0.830922523,58193.31,96954.03,38760.72,48.02513393,62.23803223,29.70532567,-0.000735126,0.005348125,0.247810242,47.29,52.632,0.746358792,58.14979043,19407.75092
2020-12-15 18:00,19412.67,19428.94,19406.03,19411.94,33.97,659594.18,19416.09,22.91,0.98,2.58,34.41,-17.81,22.84,19399.406,0.830274243,58231.28,96997.03,38765.75,54.1637793,67.25682352,29.30317609,0.000256094,0.002922703,0.266018871,40.526,49.357,0.763765542,37.52140184,19411.33351
2020-12-15 18:15,19409.29,19437.33,19400.52,19435.64,25.09,487256.07,19421.29,36.81,23.7,0.98,2.58,34.41,-17.81,19408.178,0.868668901,58258.54,97040.89,38782.35,82.59333898,64.4341298,30.54476059,0.001017724,0.002459258,0.126459493,39.094,48.14,1,43.70162411,19421.58653
2020-12-15 18:30,19435.72,19520,19417.99,19500,186.04,3624880.54,19484.69,102.01,64.36,23.7,0.98,2.58,34.41,19433.384,0.868992019,58347.58,97166.92,38819.34,87.61782139,68.08115902,36.30355459,0.005020464,0.004389957,0.110120031,49.388,47.846,1,131.9983033,19450.19073
2020-12-15 18:45,19503.88,19550,19488.1,19529.85,124.76,2435737.6,19523.07,61.9,29.85,64.36,23.7,0.98,2.58,19457.678,0.88107322,58465.49,97288.39,38822.9,100,100,42.7829111,0.008307631,0.006750383,0.095217843,50.248,49.921,1,185.5605857,19480.85336
2020-12-15 19:00,19542.74,19555.54,19500.25,19506.8,68.62,1340549.48,19536.13,55.29,-23.05,29.85,64.36,23.7,0.98,19476.846,0.890386519,58536.65,97384.23,38847.58,84.05030148,66.85697538,45.53302903,0.005931379,0.004198661,0.224442807,55.784,51.537,0.856752222,159.3029715,19495.37947
2020-12-15 19:15,19510.16,19533.85,19475,19501.08,53.38,1041217.43,19505.93,58.85,-5.72,-23.05,29.85,64.36,23.7,19494.674,0.894740585,58537.73,97473.37,38935.64,80.51572322,62.66419167,46.71248861,0.006560865,0.004849289,0.250782833,62.972,51.749,0.8212044,120.8074377,19503.59019
2020-12-15 19:30,19503.26,19541.79,19472.89,19531.72,74.83,1460301.76,19513.87,68.9,30.64,-5.72,-23.05,29.85,64.36,19513.89,0.908091842,58539.6,97569.45,39029.85,83.7748124,70.00513805,49.54844711,0.006354987,0.00596625,0.119380544,69.39,54.242,1,116.9454598,19519.13256
2020-12-15 19:45,19537.12,19551.14,19508.74,19539.49,38.53,752629.8,19531.74,42.4,7.77,30.64,-5.72,-23.05,29.85,19521.788,0.927082308,58572.29,97608.94,39036.65,82.17331121,69.89506566,51.82552631,0.006621517,0.007055759,0.080439032,57.468,53.428,1,122.2281788,19532.52167
2020-12-15 20:00,19549.73,19556.86,19508.61,19521.67,29.6,578236.35,19531.77,48.25,-17.82,7.77,30.64,-5.72,-23.05,19520.152,0.927662051,58592.88,97600.76,39007.88,59.43373391,68.89048656,51.59741996,0.005652707,0.007885305,0.175205377,54.738,52.493,0.864083594,97.90850363,19535.82408
2020-12-15 20:15,19515.3,19550.15,19473.77,19491.34,63.22,1232959.56,19502.17,76.38,-30.33,-17.82,7.77,30.64,-5.72,19517.06,0.919801555,58552.5,97585.3,39032.8,33.3042575,69.62387779,48.4112122,0.002865869,0.005134134,0.341356674,58.956,57.37,0.625379289,49.45719858,19527.54043
2020-12-15 20:30,19490.3,19525.91,19488.96,19519.6,35.9,700487.68,19509.58,36.95,28.26,-30.33,-17.82,7.77,30.64,19520.764,0.92007176,58532.61,97603.82,39071.21,55.30916554,70.14278177,47.61755983,0.001005128,0.007516787,0.197320341,54.576,58.774,0.844061152,43.69867858,19530.14062
2020-12-15 20:45,19522.89,19527.78,19490.8,19498.28,37.68,735147.66,19509.79,36.98,-21.32,28.26,-30.33,-17.82,7.77,19514.076,0.91563372,58509.22,97570.38,39061.16,48.97143101,69.37530121,44.75236142,-0.0016165,0.00463202,0.318265783,48.192,58.791,0.60317766,24.10683444,19524.48485
2020-12-15 21:00,19498.38,19523.41,19487.7,19502.86,26.44,515741.22,19505.61,35.71,4.58,-21.32,28.26,-30.33,-17.82,19506.75,0.911427531,58520.74,97533.75,39013.01,36.89115067,66.23559001,42.36290556,-0.000201981,0.004734439,0.345401049,46.854,52.161,0.239252336,14.80062986,19521.34654
2020-12-15 21:15,19501.43,19502.18,19365.37,19398.63,163.39,3171486.33,19410.18,136.81,-104.23,4.58,-21.32,28.26,-30.33,19482.142,0.873061778,58399.77,97410.71,39010.94,15.90002159,48.42956674,31.69341272,-0.005253555,-0.00068566,0.826309468,64.702,59.72,0,-104.5698494,19484.17836
2020-12-15 21:30,19389.86,19447.48,19374.05,19423.32,188.83,3664394.65,19405.83,73.43,24.69,-104.23,4.58,-21.32,28.26,19468.538,0.866223536,58324.81,97342.69,39017.88,26.95742386,51.36656439,24.94251762,-0.005549946,-0.000633887,0.697373231,64.112,61.534,0.17528042,-134.3304965,19464.63112
2020-12-15 21:45,19428.7,19443.6,19364.4,19428.23,114.9,2230893.99,19415.56,79.2,4.91,24.69,-104.23,4.58,-21.32,19450.264,0.853146987,58250.18,97251.32,39001.14,33.21442668,49.06782206,19.76079049,-0.00569411,-0.003680513,0.668346669,72.562,63.569,0.210137725,-168.1571546,19451.80326
2020-12-15 22:00,19428.35,19432.37,19383.52,19430.06,51.32,996179.56,19412.16,48.85,1.83,4.91,24.69,-104.23,4.58,19436.62,0.840113708,58281.61,97183.1,38901.49,22.28885013,39.5610287,15.62182148,-0.004692734,-0.005109614,0.6588382,74.936,61.564,0.223129348,-224.038358,19443.0417
2020-12-15 22:15,19428.19,19475.94,19428.19,19460.66,23.61,459325.78,19456.67,47.75,30.6,1.83,4.91,24.69,-104.23,19428.18,0.82094032,58318.95,97140.9,38821.95,38.98956103,39.69603701,14.64203867,-0.001574032,-0.002365329,0.499844123,77.344,62.099,0.440366321,-152.1497972,19446.86307
2020-12-15 22:30,19464.61,19496.42,19436.97,19448.05,30.56,595022.7,19472.48,59.45,-12.61,30.6,1.83,4.91,24.69,19438.064,0.81264902,58338.77,97190.32,38851.55,34.67870069,40.96997523,12.70161581,-0.003665546,-0.002719337,0.565364232,61.736,63.219,0.401657997,-278.6955964,19445.70868
2020-12-15 22:45,19448.05,19477.74,19428.56,19466.6,34.31,667541.39,19455.04,49.18,18.55,-12.61,30.6,1.83,4.91,19446.72,0.819032939,58375.31,97233.6,38858.29,86.46794848,44.90133418,12.5163658,-0.001624759,-0.003334064,0.468980567,56.886,60.499,0.561874845,958.3975458,19451.14554
2020-12-15 23:00,19477.72,19484.88,19440,19447.37,27.19,529035.2,19457.47,44.88,-19.23,18.55,-12.61,30.6,1.83,19450.548,0.812513058,58362.02,97252.74,38890.72,63.70639207,37.09162939,10.69457317,-0.002845224,-0.004714555,0.568897433,50.022,61.292,0.402909812,88.63856527,19448.93896
2020-12-15 23:15,19440,19441.42,19350,19404.95,75.51,1465284.44,19404.03,91.42,-42.42,-19.23,18.55,-12.61,30.6,19445.526,0.805011205,58318.92,97227.63,38908.71,40.70564977,31.38512386,5.761435658,0.000325796,-0.005978997,0.734361404,59.726,67.331,0.060635134,209.4096208,19433.38681
2020-12-15 23:30,19409.97,19442.75,19400.92,19441.97,40.63,788861.3,19415,41.83,37.02,-42.42,-19.23,18.55,-12.61,19441.788,0.799443663,58294.29,97208.94,38914.65,53.71169839,39.52899432,4.783946888,0.000960186,-0.00253292,0.540494629,58.542,67.943,0.415811187,69.39860502,19434.27383
2020-12-15 23:45,19447.6,19460,19426.36,19434.87,38.58,750318.61,19446.45,33.64,-7.1,37.02,-42.42,-19.23,18.55,19439.152,0.795801531,58281.79,97195.76,38913.97,40.5826017,42.09861778,3.397208428,0.000341771,-0.004340765,0.522612217,53.38,57.558,0.533176401,24.08723393,19432.77493
2020-12-16 0:00,19434.55,19459.99,19367,19382.14,58.57,1137629.74,19422.09,92.99,-52.73,-7.1,37.02,-42.42,-19.23,19422.26,0.789145202,58258.98,97111.3,38852.32,31.38650759,31.9992541,-1.934363966,-0.002466282,-0.005956423,0.81921476,62.142,59.514,0,71.86329817,19414.40939
2020-12-16 0:15,19391.53,19399.39,19310.36,19310.36,96.15,1860715.68,19351.94,89.03,-71.78,-52.73,-7.1,37.02,-42.42,19394.858,0.781097494,58127.37,96974.29,38846.92,16.07603941,28.26399655,-11.81551768,-0.007723274,-0.009870347,1,70.972,60.497,0,131.9303554,19377.31942
2020-12-16 0:30,19320,19357.59,19277.66,19351.6,48.97,946323.6,19323.1,79.93,41.24,-71.78,-52.73,-7.1,37.02,19384.188,0.791220046,58044.1,96920.94,38876.84,31.01978433,33.87203604,-16.13271198,-0.004959366,-0.002424398,0.670675218,67.484,63.605,0.263952893,118.0558743,19363.91012
2020-12-16 0:45,19351.6,19406.21,19321.2,19380.82,54.11,1048616.73,19380.47,85.01,29.22,41.24,-71.78,-52.73,-7.1,19371.958,0.78942016,58042.78,96859.79,38817.01,44.95367028,47.73927643,-17.00034042,-0.004406522,-0.002188091,0.528432986,76.12,67.331,0.450972862,67.46039463,19364.18621
2020-12-16 1:00,19376.72,19399.94,19354.99,19371.21,102.64,1989340.98,19381.66,44.95,-9.61,29.22,41.24,-71.78,-52.73,19359.226,0.801455712,58103.63,96796.13,38692.5,33.28599787,43.12244854,-18.25297992,-0.003916211,-0.002934905,0.572362406,78.382,65.881,0.389464926,55.73664086,19361.74404
2020-12-16 1:15,19371.18,19433.08,19363.87,19401.2,64.5,1251643.88,19404.25,69.21,29.99,-9.61,29.22,41.24,-71.78,19363.038,0.797270876,58153.23,96815.19,38661.96,42.82292836,46.65396154,-16.63401678,-0.00019325,-0.001485327,0.43527153,73.626,67.884,0.58141321,17.1410229,19370.33618
2020-12-16 1:30,19407.02,19423.18,19327.03,19337,104.85,2030880.17,19369.68,96.15,-64.2,29.99,-9.61,29.22,41.24,19368.366,0.814931993,58109.41,96841.83,38732.42,40.82659529,40.02132526,-20.29740445,-0.005399144,-0.006354358,0.728743829,75.05,73.011,0.194438362,67.89843285,19355.88509
2020-12-16 1:45,19342.93,19405.66,19342.93,19400,50.95,987171.57,19373.47,62.73,63,-64.2,29.99,-9.61,29.22,19378.046,0.820141304,58138.2,96890.23,38752.03,68.89049425,43.918064,-17.91062949,-0.001794198,-0.002470685,0.440756994,72.796,70.14,0.68110326,27.34609083,19366.41336
